  -1.1472130e+00	  -1.2264945e+00	  -1.0402272e+00	  -1.2434240e+00	  -1.0608073e+00	  -1.0484989e+00	  -1.1899830e+00	  -1.0809710e+00	  -1.1777274e+00	  -1.3225786e+00	  -1.2421279e+00	  -1.3556038e+00	  -1.2157086e+00	  -1.2114344e+00	  -1.2125383e+00	  -1.4973485e+00	  -1.5454593e+00	  -1.1312807e+00	  -1.3950808e+00	  -1.5458940e+00	  -1.1161888e+00	  -1.0166968e+00	  -9.8290770e-01	  -1.4164320e+00	  -7.1754429e-01	  -7.5370029e-01	  -1.1095840e+00	  -1.2574581e+00	  -7.7486158e-01	  -1.0707333e+00	  -1.2393109e+00	  -1.2812438e+00	  -1.5451436e+00	  -1.4843137e+00	  -1.1095070e+00	  -1.0831020e+00	  -1.4328764e+00	  -1.0747227e+00	  -1.0322134e+00	  -1.4779037e+00	  -1.3802756e+00	  -1.3582224e+00	   2.3643307e-01	  -3.1165101e-02	  -1.4056962e+00	   2.9539098e-01	  -3.3262366e-02	  -1.5247584e+00	   6.1371426e-01	   8.9783987e-02	  -1.5461704e+00	  -5.2049264e-01	  -8.7680339e-01	   2.9214199e-01	   7.9883767e-01	  -1.4742405e+00	   1.0209100e+00	  -1.4217279e+00	  -1.2349443e+00	  -6.8208099e-01	  -6.8866611e-01	  -9.7788791e-01	  -1.1099193e+00	  -1.3744097e+00	  -1.4812575e+00	  -1.2451202e+00	  -1.2088592e+00	  -1.2101372e+00	  -8.4900646e-01	  -1.2477920e+00	  -1.2075023e+00	  -9.2891798e-01	  -1.3663809e+00	  -1.0409519e+00	  -1.1322402e+00	  -1.4261771e+00	  -8.2849664e-01	  -1.4222772e+00	  -1.5652938e+00	  -1.3928586e+00	  -1.5844736e+00	  -1.4250614e+00	  -1.0510456e+00	  -1.0681528e+00	  -1.3476518e+00	  -1.1091088e+00	  -1.2140860e+00	  -1.3553461e+00	  -1.2588909e+00	  -1.1630305e+00	  -1.3223907e+00	  -1.0268602e+00	  -4.7045174e-01	  -4.9493585e-01	  -1.4612976e+00	  -1.4672102e+00	  -8.5450681e-01	  -1.1410903e+00	  -1.2482546e+00	  -1.5104731e+00	   1.8501592e+00	   1.5948816e+00	   4.1231040e-01	   1.2281105e+00	   1.3011985e+00	   1.2182300e+00	   1.3626009e+00	   1.7893446e+00	   2.2159314e+00	   1.6831983e+00	  -6.0393173e-01	  -5.4991851e-01	   1.3322724e-01	  -5.2863231e-01	  -3.5082014e-01	  -1.7959306e-01	  -5.3024605e-01	  -4.0658072e-01	  -2.9205139e-01	  -5.0292383e-01	  -1.7345354e-01	  -1.0932024e-01	  -5.9706064e-01	  -1.1090264e+00	  -2.9562807e-01	  -5.3054590e-01	  -2.3927371e-01	  -1.3327424e-02	  -3.3084775e-01	  -4.6828919e-03	  -5.3523380e-01	  -2.3567355e-01	  -8.0350167e-01	  -1.7942937e-01	  -5.5315097e-01	  -2.4749461e-01	  -1.3362755e+00	  -6.4151313e-01	  -3.7569398e-01	  -2.9823579e-01	  -1.1802817e-01	  -5.8464178e-02	   3.3282183e-03	  -3.1728241e-01	  -5.3807159e-02	   4.1257182e-01	  -2.0001377e-01	  -3.7875983e-01	  -8.0335326e-03	   3.6697423e-01	  -1.1412946e-01	  -3.8251773e-01	  -6.7709856e-01	   2.2860811e-01	  -1.8503748e-01	   5.3069407e-01	   2.6384523e-01	   1.7756231e-01	   6.5378694e-01	   3.9481916e-01	   3.3262599e-01	  -1.4320143e-01	   1.7893992e-01	   1.9638923e-01	  -4.9281904e-01	  -9.7961606e-02	   2.6803602e-01	  -8.7592077e-01	  -4.7995612e-01	  -4.2839226e-01	   3.8019094e-01	   1.3119916e-02	   5.5272878e-01	  -3.0413342e-01	  -4.9668688e-01	   8.7783148e-01	   1.5190812e-01	   1.9725037e-01	  -1.0456650e+00	  -3.1919888e-02	   5.0426783e-01	   7.1110745e-01	   6.9328671e-01	   1.9128454e-01	   8.9378733e-01	   2.5295177e-01	   2.3003077e-01	  -1.2515121e-01	   4.9681267e-01	  -1.7956271e-01	   4.2250527e-01	  -3.9539993e-01	   8.3218582e-01	  -3.5269056e-01	   1.2624577e+00	   8.1807958e-01	   1.4224095e+00	   5.0270912e-01	   8.3233186e-01	   1.4575256e+00	   1.1022704e-01	   2.3742989e+00	  -3.3713297e-01	   2.1068840e+00	   1.1721874e+00	   2.0384105e+00	   2.1659860e+00	   2.0700098e+00	   3.4578667e-01	   1.3848538e+00	   7.6720605e-01	   1.2180427e+00	   1.1503091e+00	   2.7183576e-01	   9.5588793e-01	   3.2140213e-01	   1.2791887e+00	   1.0454181e+00	   6.8034883e-01	   1.5279304e+00	   8.2479561e-01	   1.7550554e+00	   7.8930373e-01	   1.0289522e+00	   8.6162634e-01	   1.8919171e+00	   6.6784138e-01	   2.4902787e-01	   5.2394763e-01	   6.9593677e-01	   1.0790351e+00	   1.3549223e+00	   2.4362765e-01	   1.3629861e+00	   1.5515468e+00	   1.0531803e+00	  -3.8547986e-01	   5.8169558e-01	   2.1568936e+00	   9.5264471e-01	   1.9210254e-01	   9.8297651e-01	   1.8662359e+00	   2.7003145e-01	  -1.1046024e+00	   9.5264471e-01	   1.5633140e+00	   1.8277047e+00	   1.5971640e+00	   2.4174785e+00	   2.2084971e+00	   1.7848718e+00	  -1.0524752e-01	  -1.2040767e-01	   9.2269394e-02	   2.2909270e-01	   6.9351203e-01	   1.5155556e+00	   1.8283815e-01	   4.7834975e-01	   8.8681199e-01	   5.3893330e-01	   1.0387230e+00	   9.6735448e-01	   1.6739183e+00	   1.2625789e+00	   1.0204533e+00	   1.4182501e+00	   1.5718545e+00	   2.1786824e+00	   2.2784653e+00	   1.8313159e+00	   1.9072902e+00	   2.5793971e+00	   1.2771856e+00	   1.0488232e+00	   1.6949367e+00	   1.7111703e+00	   1.6949367e+00	   5.2940693e-01	   3.3825724e-01	  -4.4230384e-01	  -2.1620933e-01	  -9.6648165e-02	  -7.2871952e-01	  -1.5978717e-01	  -5.4141083e-01	  -1.3127933e-01	   1.5970270e-02	   4.5167528e-02	  -1.1642812e-01	  -5.3539519e-02	   7.2639926e-02	  -7.1013191e-01	  -9.3114454e-02	  -1.9741752e-01	  -9.6001310e-02	   1.4197527e-02	   1.9973441e-02	   5.1471783e-01	  -9.9836154e-01	  -1.3368262e+00	  -5.1663549e-01	  -8.1972749e-01	  -1.2387281e-01	  -1.4149839e-01	  -2.6770625e-01	  -3.3330777e-01	   1.4715744e-02	  -4.5478845e-01	  -7.5255852e-01	  -6.5418092e-01	  -1.1289194e+00	  -8.7564155e-01	  -1.1041877e+00	  -7.7758092e-01	  -8.0387104e-01	  -9.5539159e-01	  -9.2190654e-01	  -9.4981347e-01	  -1.2759081e+00	  -9.8149781e-01	  -9.4614478e-01	  -4.1941858e-01	  -8.2826540e-01	  -6.8037779e-01	  -1.2075315e+00	  -1.0854256e+00	  -9.7076604e-01	  -1.1453764e+00	  -1.2415591e+00	  -1.0433732e+00	  -1.0855239e+00	  -6.7372860e-01	   1.7648382e-01	  -3.6740280e-01	  -5.2162615e-01	  -1.5332696e-01	  -2.7899238e-01	  -4.9809378e-01	   2.8981921e-01	  -5.5558066e-01	  -2.5389167e-01	  -8.2062206e-02	  -4.3669108e-01	  -2.4237491e-01	  -9.9191133e-02	  -8.9707248e-01	  -8.3018848e-01	   9.4503387e-01	   1.0310819e+00	  -6.7370735e-01	   1.0014063e+00	   1.7680996e-01	   6.3237089e-01	  -3.6741420e-01	   1.1436213e+00	  -5.5610390e-01	  -5.2158565e-01	   9.1704417e-01	  -1.5312936e-01	   1.6127640e+00	  -2.7869602e-01	   6.3672870e-01	   1.3364586e+00	  -4.9808766e-01	   7.8349527e-01	   2.8987997e-01	  -2.5386931e-01	  -8.1409130e-02	  -4.3658778e-01	  -2.4236519e-01	  -9.9186010e-02	   2.2030134e-01	  -7.0290405e-02	   4.1904095e-01	   2.2607601e-02	   3.9970445e-01	   2.4847471e-02	  -6.7223211e-01	  -5.8938139e-01	  -1.0474085e+00	  -9.8335982e-01	  -6.0922273e-01	  -9.2823306e-01	  -6.4989974e-01	  -9.1996262e-01	  -1.0122540e+00	  -3.6755576e-01	  -1.0225400e+00	  -7.9260565e-01	  -1.0804472e+00	  -9.0111631e-01	  -1.0191782e+00	  -1.0978206e+00	  -6.9609832e-01	  -1.0322069e+00	  -1.3599262e+00	  -8.0920329e-01	  -1.1044452e+00	  -1.8095713e-02	  -2.8483193e-01	   2.1755671e-01	   4.6388555e-01	  -7.6186804e-01	   6.1146832e-02	  -9.4580257e-01	  -6.7680913e-01	  -8.3393240e-01	   2.7619379e+00	   1.0460278e-02	   1.6008609e+00	  -4.3554988e-02	  -4.3901103e-01	  -5.6254210e-01	  -9.1226941e-02	   2.1529692e+00	  -5.0185699e-02	   1.4440576e-02	  -2.3383575e-01	  -8.4375858e-04	  -1.2570236e-01	   1.1510510e+00	   1.1014416e+00	   1.6106256e+00	  -2.3958233e-01	   2.9402140e-01	   6.7429475e-01	   3.7839338e-01	  -4.0033619e-01	   1.5953386e+00	   1.4578037e+00	   2.7001948e-01	   1.9698498e+00	  -3.8022461e-01	   2.1684388e+00	  -7.3091553e-02	  -7.6093515e-02	   4.0352362e-01	   5.2237402e-01	  -1.8178734e-01	  -2.8124953e-01	  -3.3592036e-01	  -3.8153500e-01	  -3.1129090e-01	  -4.1528136e-01	   1.3416862e+00	   1.4145166e+00	   1.5096631e+00	   1.4125411e+00	   1.8568632e+00	   1.5353514e+00	   1.7287638e+00	   1.5500070e+00	   1.2657507e+00	   1.6263480e+00	   1.7694965e+00	   1.2658887e+00	   9.4485157e-01	   9.1697418e-01	   1.1697253e-01	  -1.8178734e-01	  -2.8124953e-01	  -3.3592036e-01	  -3.8153500e-01	  -3.1129090e-01	  -4.1528136e-01	   2.6763211e-01	  -2.6964010e-01	   7.9452289e-01	  -9.6851200e-01	  -2.7753870e-02	   1.0879716e+00	   2.4891606e+00	  -1.0815873e+00	   1.7994784e+00	  -2.8825497e-01	   4.4847216e-01	   2.1514300e+00	   1.4249920e-01	   3.1904573e-01	   1.0333772e+00	   2.0106736e-01	   1.2891191e+00	   1.5887446e+00	   4.8931927e-01	  -4.1111432e-01	   2.1166668e+00	   2.2442989e-01	   2.1015737e+00	   4.1222116e-01	  -1.8727031e-02	   6.9156601e-01	  -3.5781915e-01	  -3.8022461e-01	   9.5941602e-01	   9.9967852e-01	   9.6751463e-01	   3.0200805e-01	   7.4295811e-01	
  -1.2629639e-02	  -2.6280863e-01	  -2.0732473e-01	   2.4497612e-01	   3.3799138e-01	  -5.6253553e-01	  -6.1791101e-01	  -6.1238159e-01	  -4.7692896e-01	  -1.0162097e+00	  -2.9893957e-01	  -9.0704889e-01	  -7.8316105e-01	  -4.2616132e-01	  -7.2438841e-01	  -5.5153994e-01	  -1.2209246e+00	  -4.2243891e-01	  -6.7103677e-01	  -9.8131655e-01	  -6.9114867e-01	  -4.5872344e-01	  -7.2478595e-01	  -1.3034322e+00	  -6.4812403e-01	  -7.2862583e-01	  -4.0679030e-01	  -1.0829873e+00	  -4.2121918e-01	  -1.5671069e-01	  -8.3833776e-01	  -1.4169930e+00	  -1.4863004e+00	  -1.0587374e+00	  -6.0172030e-01	  -8.9983897e-01	  -9.4205046e-01	  -1.1556533e-01	  -5.4740191e-01	   2.4576216e-01	  -6.2435296e-01	  -4.7642300e-01	  -1.1404756e-01	  -1.1409649e+00	  -6.4516055e-01	  -8.7111072e-01	   3.0714591e-01	  -7.7486693e-01	  -2.7430000e-01	   2.5854692e-01	  -1.1764724e+00	  -9.2219118e-01	   6.7482500e-01	  -2.6473380e-01	   3.9183742e-01	  -9.4183362e-01	  -4.5760684e-02	  -8.2126814e-02	  -4.0446830e-01	  -1.3043693e-01	   1.2703330e-01	  -5.4039076e-01	  -5.9129391e-01	  -1.4989133e+00	  -1.3504141e+00	  -1.2243398e+00	  -1.2844045e+00	  -1.2544444e+00	  -8.5668532e-02	  -4.6610503e-01	  -6.6783839e-01	  -5.4642613e-01	  -8.3640427e-01	  -6.6453158e-01	  -6.3564670e-01	  -9.0597373e-01	  -6.4411249e-01	  -1.2051043e+00	  -1.3738870e+00	  -1.1153236e+00	  -1.6055082e+00	  -9.1208139e-01	  -2.7105758e-01	  -1.1462955e+00	  -9.7547090e-01	  -1.6973915e-01	  -5.2369409e-01	  -1.1406216e+00	  -6.7181378e-01	   1.6239602e+00	   1.2734566e+00	   1.2836842e+00	   7.7149041e-01	   2.2759279e-01	  -6.8359542e-01	   6.1345029e-01	   4.5181424e-01	  -3.0740536e-01	   5.9017614e-01	  -4.3028128e-01	   2.0619728e-01	   6.7618929e-01	  -5.8545294e-01	   9.4805618e-02	   6.1065179e-01	   9.0023015e-01	   7.0857897e-01	   3.4224094e-01	   1.3843584e-01	   1.3930790e+00	  -5.3036191e-01	   2.7532466e-01	  -8.2951057e-01	   7.3645270e-01	   6.2517771e-01	  -1.0674717e-01	  -9.2092664e-01	  -8.3270896e-01	  -7.4980134e-02	  -1.1427990e+00	  -2.8445648e-01	  -1.2684487e+00	  -7.3281806e-01	  -1.5121225e+00	  -3.8921723e-01	  -9.9105627e-01	  -1.0498650e+00	  -3.2804781e-02	  -9.3090128e-01	  -1.0642217e+00	  -1.3362382e+00	  -8.0870950e-02	  -7.4459066e-01	   5.9628380e-01	   4.9199286e-01	   1.3418902e-01	  -3.3101380e-01	  -3.2886347e-01	   5.3645407e-01	   2.7178811e+00	   1.8022231e-01	  -6.7679858e-02	  -2.7861083e-01	   8.5020328e-01	  -7.7071083e-01	   8.1995412e-01	   4.1105738e-01	  -1.1043345e-01	  -8.3153441e-01	  -5.4844997e-01	  -4.7245664e-01	  -9.4175231e-01	  -1.5121405e+00	   2.3097188e-01	  -9.2192049e-01	  -4.2094813e-01	  -1.0470371e+00	  -5.5679831e-01	  -6.0709612e-01	  -1.1037046e+00	  -1.3338078e+00	  -1.1987889e+00	   8.6475213e-02	  -9.6823387e-01	  -9.2394433e-01	  -1.4358129e+00	   5.5397348e-03	  -1.5149685e+00	  -1.1589987e+00	  -9.0074247e-01	  -9.6772540e-02	  -9.1349988e-01	  -3.9301193e-01	  -6.9299181e-01	  -6.5888471e-01	   3.5822074e-01	  -7.7080118e-01	  -2.6128172e-01	  -1.1666966e+00	  -1.2670211e+00	  -2.2351544e-01	   5.5918863e-02	   1.7610236e-01	  -9.3693665e-01	  -1.3705054e-01	  -7.0477344e-01	  -4.8845761e-01	  -5.9077892e-01	  -7.8081195e-01	  -1.1059995e+00	   4.3471156e-03	  -8.1317530e-01	   5.3759248e-01	  -7.3017985e-01	  -8.5388699e-01	  -7.4741862e-01	  -3.2136191e-02	  -7.5379732e-01	  -8.8485895e-01	   2.2872216e-01	   1.1653271e+00	  -2.1084673e-02	  -9.5484895e-01	   1.1799815e-01	   3.1806617e-02	   6.2106717e-01	   7.0931282e-01	  -4.7744285e-01	   1.8746271e+00	  -1.0452205e-02	   6.3874827e-01	  -1.0866259e-01	  -2.7382229e-01	  -5.0585649e-02	   8.3935225e-01	   4.1191571e-01	   2.7928199e-01	  -4.3712077e-01	   1.1243882e+00	   3.3692777e-02	   2.2259644e-01	   5.0297038e-01	  -5.5759339e-01	   1.8981748e-01	   9.6097231e-01	   2.0956797e-01	   1.7708768e+00	   9.2625469e-02	   3.7606485e-01	   3.9995771e-01	   1.7671287e+00	   9.0335011e-01	  -4.8178292e-01	   1.2970286e+00	   1.6877732e+00	   1.1344266e-01	   5.6156044e-01	   2.7681837e+00	  -2.7662486e-02	   3.1023329e-01	   1.1694628e-01	   4.9695725e-01	   7.4131385e-02	  -8.8143611e-01	   1.0113648e+00	   3.1023329e-01	  -1.7282009e-01	   2.5280946e-01	  -5.0593129e-01	   2.4043152e-01	  -1.3457882e+00	   1.9128366e-02	  -3.9130432e-01	   1.9954817e-01	   6.5772176e-01	  -6.2743389e-01	  -6.8256543e-01	  -1.1299422e+00	   8.9568544e-01	  -8.5399541e-01	  -1.0739975e+00	  -7.5200839e-01	   2.5203245e-01	   5.6254713e-01	  -4.5238991e-01	  -2.4322980e-01	  -4.6220192e-01	   6.6990093e-01	  -7.3444185e-02	   5.3027413e-01	  -7.0609255e-01	   2.1027270e-01	  -1.1249007e+00	  -3.1521160e-01	   2.8799172e-01	   1.1509782e+00	  -4.4702511e-02	   9.3286788e-01	  -4.4702511e-02	   1.7639534e+00	   1.3484061e+00	  -1.1199134e+00	   3.5139931e-01	   2.8956381e-01	   1.5282821e-01	   6.8051705e-01	  -4.5184781e-01	  -2.6072155e-01	   1.2236919e+00	   4.5035057e-01	   1.3634838e-01	   9.5133197e-01	  -6.2598829e-01	   1.2764201e+00	  -1.0650167e+00	   1.4056386e+00	  -3.7266512e-01	   4.1451778e-01	   4.9666647e-02	   7.0237636e-02	  -4.8637956e-01	  -9.4139994e-01	  -9.7737729e-01	  -1.2930058e+00	  -1.2193886e+00	  -9.7647379e-01	  -1.2120974e+00	  -8.1026604e-01	  -1.2540469e+00	  -1.6028699e+00	  -1.5700368e+00	  -5.2331462e-01	  -8.3756075e-01	  -9.0010098e-01	  -8.1011244e-01	  -6.0180161e-01	  -6.9068789e-01	  -3.4884888e-01	  -2.6372116e-01	  -1.0354723e+00	  -1.5720064e+00	   1.9774272e+00	  -1.1350741e+00	  -4.4397833e-01	  -1.3243366e-01	  -8.4000020e-01	  -9.5836766e-01	  -8.6134989e-01	  -5.6951958e-01	   1.6697953e-02	  -3.3553130e-01	  -6.3048772e-01	  -8.9278264e-01	  -1.3485710e+00	  -4.6308735e-01	  -1.4581474e+00	   1.8983806e-02	  -1.1295627e+00	  -7.7295151e-01	  -5.3247610e-01	  -1.0494585e+00	   4.3811970e-02	  -8.9748987e-01	  -3.0929367e-01	  -1.1724609e+00	  -1.3412888e+00	  -9.5909046e-01	  -1.2437445e-01	  -4.6406313e-01	  -8.1171163e-01	  -4.1575058e-01	  -1.3463845e+00	  -5.1299810e-01	  -4.5880476e-01	  -8.0979622e-01	  -1.4568735e+00	   3.8497370e-01	  -8.8023303e-01	   2.1215450e-02	  -1.4516483e+00	  -1.1078968e+00	  -1.0695053e-01	  -7.4646091e-01	   2.5434876e-03	  -1.0257868e+00	  -5.3225023e-01	  -2.4806180e-01	  -1.0475611e+00	  -8.9712847e-01	  -2.6601605e-01	  -1.1635704e+00	  -1.3422013e+00	  -9.5731057e-01	   7.4003056e-01	  -7.6660643e-02	   6.6136286e-01	  -7.1791032e-01	   7.6948464e-01	  -6.6198119e-02	   2.1806990e-01	   9.9463669e-01	   3.3430762e-02	   2.5769443e+00	   1.2148014e+00	   4.6871871e-01	   1.1688314e+00	   3.8940386e+00	  -1.3352805e+00	  -7.1017637e-01	  -8.5882009e-01	  -1.0663358e+00	   1.2635452e+00	  -5.5314817e-01	  -4.0550733e-01	  -1.3686377e+00	  -8.4570128e-01	  -5.0345570e-01	  -1.4062052e+00	  -9.6954395e-01	  -1.2570013e+00	   2.0206910e+00	   1.2987996e+00	   7.1224469e-01	   1.6307886e+00	   2.2433503e+00	   8.5610538e-01	   2.3805961e+00	   1.6686133e+00	   1.0064632e+00	  -9.4924352e-02	   2.3443550e+00	   1.7442085e+00	   1.8717810e+00	   2.5123312e+00	   2.0747135e+00	   1.6903309e+00	   1.9386349e+00	   1.4388597e+00	   1.9558099e+00	   1.5037590e+00	   1.2860224e+00	   2.2264468e+00	   2.0038007e-01	   7.9169474e-01	   7.1119501e-01	   6.5979680e-01	   2.3829036e+00	   7.1000959e-01	   1.9463446e+00	   1.5481533e+00	  -1.1348694e+00	   6.3607037e-01	   1.1857235e+00	   3.4602752e-02	   1.4905565e+00	   1.5357381e+00	   1.4812180e+00	   5.9931342e-01	   1.1903838e+00	  -2.4955333e-01	   1.6233548e+00	   9.2429926e-01	   1.2725893e+00	   1.8773556e+00	   1.7336631e+00	   1.0914286e+00	   1.5521139e+00	   1.8979735e+00	   1.8610565e+00	   2.2771722e+00	   1.8818551e+00	   3.0995916e+00	   1.5181243e+00	   1.7670745e+00	   2.3183898e+00	   2.3448082e+00	   1.9280058e+00	   1.0764305e+00	   1.0553699e+00	   1.2217493e+00	   9.7378393e-01	   1.6233548e+00	   9.2429926e-01	   1.2725893e+00	   1.8773556e+00	   1.7336631e+00	   1.0914286e+00	   5.1561035e-01	   7.6724439e-01	  -1.0736259e+00	   1.0593636e+00	   1.3190150e+00	   4.3407904e-01	   5.4290207e-01	   8.7300887e-01	  -2.3384430e-01	   1.5308878e+00	   1.4685947e+00	   7.9565819e-01	   1.0830357e+00	   1.0876688e+00	   5.5777860e-01	   1.0215388e+00	   5.8126975e-01	   9.5539079e-01	   1.4133235e+00	   1.4468047e+00	   2.1107284e+00	  -1.4845812e-01	  -1.2461175e+00	  -3.3367265e-01	   5.1434349e-01	  -1.2713872e-01	   1.0286694e+00	   1.4905565e+00	   5.3690582e-01	   7.0394479e-01	  -2.9771081e-01	   4.0382035e-01	   2.2035576e-01	
